NO.,HEAD,CHANGE TYPE,CHANGED STATEMENT,PARENT ENTITY,ROOT ENTITY,SIGNIFICANCE LEVEL
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","METHOD_INVOCATION: assume().that(graph.incidentEdgeOrder().type()).isEqualTo(ElementOrder.Type.STABLE);","METHOD: com.google.common.graph.AbstractStandardDirectedGraphTest.stableIncidentEdgeOrder_successors_returnsInConnectingEdgeInsertionOrder()","com.google.common.graph.AbstractStandardDirectedGraphTest.stableIncidentEdgeOrder_successors_returnsInConnectingEdgeInsertionOrder()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","METHOD_INVOCATION: assume().that(graph.incidentEdgeOrder().type()).isEqualTo(ElementOrder.Type.STABLE);","METHOD: com.google.common.graph.AbstractStandardDirectedGraphTest.stableIncidentEdgeOrder_edges_returnsInStableOrder()","com.google.common.graph.AbstractStandardDirectedGraphTest.stableIncidentEdgeOrder_edges_returnsInStableOrder()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","METHOD_INVOCATION: assume().that(graph.incidentEdgeOrder().type()).isEqualTo(ElementOrder.Type.STABLE);","METHOD: com.google.common.graph.AbstractStandardDirectedGraphTest.stableIncidentEdgeOrder_adjacentNodes_returnsInConnectingEdgeInsertionOrder()","com.google.common.graph.AbstractStandardDirectedGraphTest.stableIncidentEdgeOrder_adjacentNodes_returnsInConnectingEdgeInsertionOrder()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","METHOD_INVOCATION: assume().that(graph.incidentEdgeOrder().type()).isEqualTo(ElementOrder.Type.STABLE);","METHOD: com.google.common.graph.AbstractStandardDirectedGraphTest.stableIncidentEdgeOrder_incidentEdges_returnsInEdgeInsertionOrder()","com.google.common.graph.AbstractStandardDirectedGraphTest.stableIncidentEdgeOrder_incidentEdges_returnsInEdgeInsertionOrder()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","METHOD_INVOCATION: assume().that(graph.allowsSelfLoops()).isTrue();","METHOD: com.google.common.graph.AbstractStandardDirectedGraphTest.putEdge_existingSelfLoopEdgeBetweenSameNodes()","com.google.common.graph.AbstractStandardDirectedGraphTest.putEdge_existingSelfLoopEdgeBetweenSameNodes()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"INCREASING_ACCESSIBILITY_CHANGE","MODIFIER: public","MODIFIERS: ","com.google.common.graph.AbstractNetworkTest.createGraph()","MEDIUM"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"ADDITIONAL_FUNCTIONALITY","METHOD: com.google.common.graph.AbstractNetworkTest.addEdge(EndpointPair<Integer>,String)","CLASS: com.google.common.graph.AbstractNetworkTest","com.google.common.graph.AbstractNetworkTest","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.graph.AbstractNetworkTest.removeEdge_parallelEdge()","CLASS: com.google.common.graph.AbstractNetworkTest","com.google.common.graph.AbstractNetworkTest","CRUCIAL"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.graph.AbstractNetworkTest.edgesConnecting_parallelEdges_directed()","CLASS: com.google.common.graph.AbstractNetworkTest","com.google.common.graph.AbstractNetworkTest","CRUCIAL"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.graph.AbstractNetworkTest.edgesConnecting_parallelEdges_undirected()","CLASS: com.google.common.graph.AbstractNetworkTest","com.google.common.graph.AbstractNetworkTest","CRUCIAL"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.graph.AbstractNetworkTest.removeEdge_parallelSelfLoopEdge()","CLASS: com.google.common.graph.AbstractNetworkTest","com.google.common.graph.AbstractNetworkTest","CRUCIAL"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.graph.AbstractNetworkTest.edgesConnecting_parallelSelfLoopEdges()","CLASS: com.google.common.graph.AbstractNetworkTest","com.google.common.graph.AbstractNetworkTest","CRUCIAL"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.graph.AbstractNetworkTest.adjacentEdges_parallelEdges()","CLASS: com.google.common.graph.AbstractNetworkTest","com.google.common.graph.AbstractNetworkTest","CRUCIAL"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"ADDITIONAL_FUNCTIONALITY","METHOD: com.google.common.graph.StandardMutableDirectedGraphTest.allowsSelfLoops()","CLASS: com.google.common.graph.StandardMutableDirectedGraphTest","com.google.common.graph.StandardMutableDirectedGraphTest","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"ADDITIONAL_FUNCTIONALITY","METHOD: com.google.common.graph.StandardMutableDirectedGraphTest.incidentEdgeOrder()","CLASS: com.google.common.graph.StandardMutableDirectedGraphTest","com.google.common.graph.StandardMutableDirectedGraphTest","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"ADDITIONAL_FUNCTIONALITY","METHOD: com.google.common.graph.StandardMutableUndirectedGraphTest.allowsSelfLoops()","CLASS: com.google.common.graph.StandardMutableUndirectedGraphTest","com.google.common.graph.StandardMutableUndirectedGraphTest","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"ADDITIONAL_FUNCTIONALITY","METHOD: com.google.common.graph.StandardMutableUndirectedGraphTest.incidentEdgeOrder()","CLASS: com.google.common.graph.StandardMutableUndirectedGraphTest","com.google.common.graph.StandardMutableUndirectedGraphTest","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","METHOD_INVOCATION: assume().that(graph.allowsSelfLoops()).isTrue();","METHOD: com.google.common.graph.AbstractStandardUndirectedGraphTest.successors_selfLoop()","com.google.common.graph.AbstractStandardUndirectedGraphTest.successors_selfLoop()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","METHOD_INVOCATION: assume().that(graph.incidentEdgeOrder().type()).isEqualTo(ElementOrder.Type.STABLE);","METHOD: com.google.common.graph.AbstractStandardUndirectedGraphTest.stableIncidentEdgeOrder_predecessors_returnsInConnectingEdgeInsertionOrder()","com.google.common.graph.AbstractStandardUndirectedGraphTest.stableIncidentEdgeOrder_predecessors_returnsInConnectingEdgeInsertionOrder()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","METHOD_INVOCATION: assume().that(graph.allowsSelfLoops()).isTrue();","METHOD: com.google.common.graph.AbstractStandardUndirectedGraphTest.putEdge_allowsSelfLoops()","com.google.common.graph.AbstractStandardUndirectedGraphTest.putEdge_allowsSelfLoops()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","METHOD_INVOCATION: assume().that(graph.allowsSelfLoops()).isTrue();","METHOD: com.google.common.graph.AbstractStandardUndirectedGraphTest.inDegree_selfLoop()","com.google.common.graph.AbstractStandardUndirectedGraphTest.inDegree_selfLoop()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","METHOD_INVOCATION: assume().that(graph.incidentEdgeOrder().type()).isEqualTo(ElementOrder.Type.STABLE);","METHOD: com.google.common.graph.AbstractStandardUndirectedGraphTest.stableIncidentEdgeOrder_incidentEdges_withSelfLoop_returnsInEdgeInsertionOrder()","com.google.common.graph.AbstractStandardUndirectedGraphTest.stableIncidentEdgeOrder_incidentEdges_withSelfLoop_returnsInEdgeInsertionOrder()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","METHOD_INVOCATION: assume().that(graph.allowsSelfLoops()).isTrue();","METHOD: com.google.common.graph.AbstractStandardUndirectedGraphTest.stableIncidentEdgeOrder_incidentEdges_withSelfLoop_returnsInEdgeInsertionOrder()","com.google.common.graph.AbstractStandardUndirectedGraphTest.stableIncidentEdgeOrder_incidentEdges_withSelfLoop_returnsInEdgeInsertionOrder()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","METHOD_INVOCATION: assume().that(graph.allowsSelfLoops()).isTrue();","METHOD: com.google.common.graph.AbstractStandardUndirectedGraphTest.removeEdge_existingSelfLoopEdge()","com.google.common.graph.AbstractStandardUndirectedGraphTest.removeEdge_existingSelfLoopEdge()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","METHOD_INVOCATION: assume().that(graph.allowsSelfLoops()).isTrue();","METHOD: com.google.common.graph.AbstractStandardUndirectedGraphTest.adjacentNodes_selfLoop()","com.google.common.graph.AbstractStandardUndirectedGraphTest.adjacentNodes_selfLoop()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","METHOD_INVOCATION: assume().that(graph.allowsSelfLoops()).isTrue();","METHOD: com.google.common.graph.AbstractStandardUndirectedGraphTest.degree_selfLoop()","com.google.common.graph.AbstractStandardUndirectedGraphTest.degree_selfLoop()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","METHOD_INVOCATION: assume().that(graph.allowsSelfLoops()).isTrue();","METHOD: com.google.common.graph.AbstractStandardUndirectedGraphTest.outDegree_selfLoop()","com.google.common.graph.AbstractStandardUndirectedGraphTest.outDegree_selfLoop()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","METHOD_INVOCATION: assume().that(graph.allowsSelfLoops()).isTrue();","METHOD: com.google.common.graph.AbstractStandardUndirectedGraphTest.predecessors_selfLoop()","com.google.common.graph.AbstractStandardUndirectedGraphTest.predecessors_selfLoop()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","METHOD_INVOCATION: assume().that(graph.allowsSelfLoops()).isTrue();","METHOD: com.google.common.graph.AbstractStandardUndirectedGraphTest.incidentEdges_selfLoop()","com.google.common.graph.AbstractStandardUndirectedGraphTest.incidentEdges_selfLoop()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","METHOD_INVOCATION: assume().that(graph.allowsSelfLoops()).isTrue();","METHOD: com.google.common.graph.AbstractStandardUndirectedGraphTest.removeNode_existingNodeWithSelfLoopEdge()","com.google.common.graph.AbstractStandardUndirectedGraphTest.removeNode_existingNodeWithSelfLoopEdge()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","METHOD_INVOCATION: assume().that(graph.allowsSelfLoops()).isFalse();","METHOD: com.google.common.graph.AbstractStandardUndirectedGraphTest.putEdge_doesntAllowSelfLoops()","com.google.common.graph.AbstractStandardUndirectedGraphTest.putEdge_doesntAllowSelfLoops()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","METHOD_INVOCATION: assume().that(graph.incidentEdgeOrder().type()).isEqualTo(ElementOrder.Type.STABLE);","METHOD: com.google.common.graph.AbstractStandardUndirectedGraphTest.stableIncidentEdgeOrder_successors_returnsInConnectingEdgeInsertionOrder()","com.google.common.graph.AbstractStandardUndirectedGraphTest.stableIncidentEdgeOrder_successors_returnsInConnectingEdgeInsertionOrder()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","METHOD_INVOCATION: assume().that(graph.incidentEdgeOrder().type()).isEqualTo(ElementOrder.Type.STABLE);","METHOD: com.google.common.graph.AbstractStandardUndirectedGraphTest.stableIncidentEdgeOrder_edges_returnsInStableOrder()","com.google.common.graph.AbstractStandardUndirectedGraphTest.stableIncidentEdgeOrder_edges_returnsInStableOrder()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","METHOD_INVOCATION: assume().that(graph.incidentEdgeOrder().type()).isEqualTo(ElementOrder.Type.STABLE);","METHOD: com.google.common.graph.AbstractStandardUndirectedGraphTest.stableIncidentEdgeOrder_adjacentNodes_returnsInConnectingEdgeInsertionOrder()","com.google.common.graph.AbstractStandardUndirectedGraphTest.stableIncidentEdgeOrder_adjacentNodes_returnsInConnectingEdgeInsertionOrder()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","METHOD_INVOCATION: assume().that(graph.incidentEdgeOrder().type()).isEqualTo(ElementOrder.Type.STABLE);","METHOD: com.google.common.graph.AbstractStandardUndirectedGraphTest.stableIncidentEdgeOrder_incidentEdges_returnsInEdgeInsertionOrder()","com.google.common.graph.AbstractStandardUndirectedGraphTest.stableIncidentEdgeOrder_incidentEdges_returnsInEdgeInsertionOrder()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","METHOD_INVOCATION: assume().that(graph.allowsSelfLoops()).isTrue();","METHOD: com.google.common.graph.AbstractStandardUndirectedGraphTest.putEdge_existingSelfLoopEdgeBetweenSameNodes()","com.google.common.graph.AbstractStandardUndirectedGraphTest.putEdge_existingSelfLoopEdgeBetweenSameNodes()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","ASSIGNMENT: graphBuilder = GraphBuilder.undirected().allowsSelfLoops(allowsSelfLoops).immutable();","METHOD: com.google.common.graph.StandardImmutableUndirectedGraphTest.createGraph()","com.google.common.graph.StandardImmutableUndirectedGraphTest.createGraph()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"ADDITIONAL_FUNCTIONALITY","METHOD: com.google.common.graph.StandardImmutableUndirectedGraphTest.allowsSelfLoops()","CLASS: com.google.common.graph.StandardImmutableUndirectedGraphTest","com.google.common.graph.StandardImmutableUndirectedGraphTest","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"ADDITIONAL_FUNCTIONALITY","METHOD: com.google.common.graph.StandardImmutableUndirectedGraphTest.incidentEdgeOrder()","CLASS: com.google.common.graph.StandardImmutableUndirectedGraphTest","com.google.common.graph.StandardImmutableUndirectedGraphTest","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","ASSIGNMENT: graphBuilder = GraphBuilder.directed().allowsSelfLoops(allowsSelfLoops).immutable();","METHOD: com.google.common.graph.StandardImmutableDirectedGraphTest.createGraph()","com.google.common.graph.StandardImmutableDirectedGraphTest.createGraph()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"ADDITIONAL_FUNCTIONALITY","METHOD: com.google.common.graph.StandardImmutableDirectedGraphTest.allowsSelfLoops()","CLASS: com.google.common.graph.StandardImmutableDirectedGraphTest","com.google.common.graph.StandardImmutableDirectedGraphTest","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"ADDITIONAL_FUNCTIONALITY","METHOD: com.google.common.graph.StandardImmutableDirectedGraphTest.incidentEdgeOrder()","CLASS: com.google.common.graph.StandardImmutableDirectedGraphTest","com.google.common.graph.StandardImmutableDirectedGraphTest","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.math.LongMathTest.testRoundToDoubleAgainstBigInteger()","CLASS: com.google.common.math.LongMathTest","com.google.common.math.LongMathTest","CRUCIAL"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.math.LongMathTest.testRoundToDoubleAgainstBigIntegerUnnecessary()","CLASS: com.google.common.math.LongMathTest","com.google.common.math.LongMathTest","CRUCIAL"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"REMOVED_OBJECT_STATE","FIELD: com.google.common.math.LongMathTest.roundToDoubleTestCandidates : long[]","CLASS: com.google.common.math.LongMathTest","com.google.common.math.LongMathTest","HIGH"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"STATEMENT_UPDATE","RETURN_STATEMENT: new UnmodifiableIterator<E>() {
  int remaining;
  @NullableDecl E element;
  public @Override boolean hasNext() {
    return ((remaining > 0) || entryIterator.hasNext());
  }
  public @Override E next() {
    if ((remaining <= 0))
        {
          Entry<E> entry = entryIterator.next();
          element = entry.getElement();
          remaining = entry.getCount();
        }
    remaining --;
    return element;
  }
};","METHOD: com.google.common.collect.ImmutableMultiset.iterator()","com.google.common.collect.ImmutableMultiset.iterator()","LOW"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.collect.Comparators.max(T,T,Comparator<T>)","CLASS: com.google.common.collect.Comparators","com.google.common.collect.Comparators","CRUCIAL"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.collect.Comparators.min(T,T)","CLASS: com.google.common.collect.Comparators","com.google.common.collect.Comparators","CRUCIAL"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.collect.Comparators.min(T,T,Comparator<T>)","CLASS: com.google.common.collect.Comparators","com.google.common.collect.Comparators","CRUCIAL"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.collect.Comparators.max(T,T)","CLASS: com.google.common.collect.Comparators","com.google.common.collect.Comparators","CRUCIAL"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"REMOVED_OBJECT_STATE","FIELD: com.google.common.net.HttpHeaders.SEC_CH_UA_PLATFORM_VERSION : String","CLASS: com.google.common.net.HttpHeaders","com.google.common.net.HttpHeaders","CRUCIAL"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"REMOVED_OBJECT_STATE","FIELD: com.google.common.net.HttpHeaders.CROSS_ORIGIN_EMBEDDER_POLICY : String","CLASS: com.google.common.net.HttpHeaders","com.google.common.net.HttpHeaders","CRUCIAL"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"REMOVED_OBJECT_STATE","FIELD: com.google.common.net.HttpHeaders.SEC_CH_UA_MODEL : String","CLASS: com.google.common.net.HttpHeaders","com.google.common.net.HttpHeaders","CRUCIAL"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"REMOVED_OBJECT_STATE","FIELD: com.google.common.net.HttpHeaders.CROSS_ORIGIN_EMBEDDER_POLICY_REPORT_ONLY : String","CLASS: com.google.common.net.HttpHeaders","com.google.common.net.HttpHeaders","CRUCIAL"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"REMOVED_OBJECT_STATE","FIELD: com.google.common.net.HttpHeaders.SEC_CH_UA_FULL_VERSION : String","CLASS: com.google.common.net.HttpHeaders","com.google.common.net.HttpHeaders","CRUCIAL"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"REMOVED_OBJECT_STATE","FIELD: com.google.common.net.HttpHeaders.SEC_CH_UA_PLATFORM : String","CLASS: com.google.common.net.HttpHeaders","com.google.common.net.HttpHeaders","CRUCIAL"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"REMOVED_OBJECT_STATE","FIELD: com.google.common.net.HttpHeaders.SEC_CH_UA : String","CLASS: com.google.common.net.HttpHeaders","com.google.common.net.HttpHeaders","CRUCIAL"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"REMOVED_OBJECT_STATE","FIELD: com.google.common.net.HttpHeaders.SEC_CH_UA_MOBILE : String","CLASS: com.google.common.net.HttpHeaders","com.google.common.net.HttpHeaders","CRUCIAL"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"DOC_UPDATE","JAVADOC: /**
   * <a href="https://tools.ietf.org/html/rfc8081">RFC 8081</a> declares {@link #FONT_SFNT
   * font/sfnt} to be the correct media type for SFNT, but this may be necessary in certain
   * situations for compatibility.
   *
   * @since 17.0
   */","FIELD: com.google.common.net.MediaType.SFNT : MediaType","com.google.common.net.MediaType.SFNT : MediaType","NONE"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"DOC_UPDATE","JAVADOC: /**
   * <a href="https://tools.ietf.org/html/rfc8081">RFC 8081</a> declares {@link #FONT_WOFF2
   * font/woff2} to be the correct media type for WOFF2, but this may be necessary in certain
   * situations for compatibility.
   *
   * @since 20.0
   */","FIELD: com.google.common.net.MediaType.WOFF2 : MediaType","com.google.common.net.MediaType.WOFF2 : MediaType","NONE"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"DOC_UPDATE","JAVADOC: /**
   * <a href="https://tools.ietf.org/html/rfc8081">RFC 8081</a> declares {@link #FONT_WOFF
   * font/woff} to be the correct media type for WOFF, but this may be necessary in certain
   * situations for compatibility.
   *
   * @since 17.0
   */","FIELD: com.google.common.net.MediaType.WOFF : MediaType","com.google.common.net.MediaType.WOFF : MediaType","NONE"
6,e352076da65aa3afb5dc59cfd3c1f41574b5ebeb,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.net.MediaType.createFontType(String)","CLASS: com.google.common.net.MediaType","com.google.common.net.MediaType","HIGH"
